6890 3
0.0130106291923	0.378270577441	0.128570051973	
0.0180067266727	0.365086096395	0.128781501424	
0.0249510461141	0.367969422936	0.123868629098	
0.0202975612994	0.401813425533	0.122935513961	
0.0242921547431	0.401220990133	0.120102612878	
0.0247263742674	0.403394109115	0.122053919372	
0.0206114354229	0.405095398594	0.125261876685	
0.0283938062457	0.400485519449	0.118060176703	
0.0302177702175	0.40013863513	0.117337651917	
0.0299180729012	0.401918186521	0.118410148152	
0.0282634836179	0.401391113104	0.118553438256	
0.0262440462127	0.401012176035	0.119128988273	
0.0250054491653	0.398990649999	0.119905258055	
0.0273795959696	0.399641309186	0.11861193905	
0.0213951636686	0.398588595537	0.123006271513	
0.00865107770761	0.398219711951	0.131863435399	
0.0125451880704	0.398235941994	0.130308520521	
0.0110375680353	0.402884326623	0.128500537013	
0.00776679964418	0.40307545767	0.129643365997	
0.0281999846801	0.404152351171	0.119920631951	
0.0308272308248	0.405913293038	0.119332418152	
0.0270752650661	0.409507089804	0.122196622805	
0.0256355251596	0.406356991052	0.122279484356	
0.0337391161047	0.407932217118	0.11799843543	
0.0324228334515	0.40295055077	0.117458158186	
0.0357587683249	0.40368637339	0.11609717896	
0.029456723004	0.398147616257	0.117547340317	
0.032528657927	0.39611964978	0.116254066609	
0.0331690512506	0.399317428831	0.116757312308	
0.0302511518551	0.392788866303	0.117404349869	
0.0268318503967	0.396299742442	0.118982402745	
0.0232437632163	0.39480392657	0.122240090321	
0.018626910196	0.393764426159	0.12627005063	
0.0211125008333	0.388151114721	0.123893413824	
0.0262621234295	0.390107835589	0.120205311541	
0.0291089632739	0.413429355689	0.120102108551	
0.0375275869837	0.398314071186	0.114774155401	
0.0408084614259	0.404935170692	0.112987418967	
0.0374482183489	0.393000896563	0.114466529689	
0.0352559465814	0.388159077757	0.11515645869	
0.0308951985687	0.384164297207	0.117493668436	
0.0251364399601	0.381159951431	0.121263382373	
0.020226269084	0.354257922976	0.118293028142	
0.0286768348948	0.358698130858	0.113527004971	
0.0372726996827	0.484686611271	0.108636294736	
0.046059408976	0.483076116264	0.105484113342	
0.0460733906017	0.474711336426	0.101848103308	
0.0480200200155	0.476817090774	0.101347223512	
0.0428413543775	0.479059381637	0.104564029415	
0.0419733134057	0.47623072552	0.104201073443	
0.0592907154942	0.464323649848	0.0867075366606	
0.0544074475865	0.467053794452	0.0912013545598	
0.054769022414	0.463015317307	0.0904226612187	
0.0608924160846	0.45760509163	0.0872194423478	
0.0474200929382	0.456623447223	0.0994183453833	
0.0516513319637	0.457258879004	0.0956552981004	
0.0479793380024	0.464432462443	0.0974733183462	
0.044905254849	0.464050363877	0.100224552888	
0.0411263725832	0.464061922577	0.102369832208	
0.0368810345485	0.464609665393	0.103771822908	
0.037297632073	0.458959171214	0.104070258657	
0.0423977970468	0.457454894715	0.102287806834	
0.0361126333769	0.480553105143	0.105898709834	
0.0287002385213	0.480211819365	0.105792208801	
0.0301646951632	0.476958073818	0.105096025019	
0.0363330380374	0.477316450074	0.105503399942	
0.0196621996468	0.469974325111	0.101395951666	
0.0208630789582	0.4726349694	0.101852621919	
0.0172320839533	0.474351070999	0.102979799076	
0.016399858196	0.469727091452	0.103024809813	
0.018905247319	0.466545439707	0.103720392511	
0.0210216998191	0.468272898307	0.102227875979	
0.0392908812231	0.536423373513	0.0890945956804	
0.0341260719157	0.521051040753	0.100735792402	
0.054273736798	0.527441938216	0.0788446921568	
0.0641156351639	0.514462759364	0.0696619775659	
0.0713657791205	0.499218712468	0.0619631494642	
0.0560020723742	0.401012818367	0.0974773487203	
0.057016846994	0.390585928771	0.0926946141404	
0.0646447725584	0.396036984812	0.0791158111703	
0.0628620153848	0.384486655322	0.0759094266221	
0.055114437748	0.379292561055	0.0911372475854	
0.0409671980081	0.359837611631	0.0929449313728	
0.0499480902399	0.368458596784	0.0912558483171	
0.058301650351	0.37279218732	0.0724771506784	
0.0660228430471	0.382870129253	0.0538959795357	
0.0690198209502	0.392326554827	0.0604187447072	
0.0694827913329	0.396421846066	0.0384729712712	
0.0619193376413	0.373055254383	0.0440429088865	
0.0668426121567	0.393588800425	0.0295441550362	
0.0454692314551	0.336892947129	0.0527790497612	
0.0479102862474	0.324111554715	0.0491816267408	
0.0595067601471	0.329919541715	0.0336932537881	
0.0579765429001	0.342176496985	0.0376065245316	
0.069914644246	0.402541695254	0.06683946021	
0.0722065701706	0.467484102371	0.0631914254526	
0.0681208046312	0.469366147331	0.0745490245672	
0.0744256227735	0.453641759181	0.0618328740399	
0.0745267428478	0.523706716472	0.0363522128171	
0.0699452568835	0.521385343544	0.054277677285	
0.0768793385232	0.504397802713	0.0494204883981	
0.0810106929316	0.508399906388	0.033345557933	
0.0461368464866	0.55914228311	0.0408739232634	
0.0446421410141	0.550164955913	0.0673918768938	
0.0576985740541	0.538126235084	0.0611372731149	
0.0609262863395	0.544552770895	0.0394012590133	
0.0824230489081	0.508127116558	0.0188799418793	
0.0831555805766	0.506070731513	0.000670417826486	
0.0792346358421	0.522325979209	-0.00723091923932	
0.0771905551346	0.525432659982	0.0153305054554	
0.0677961240497	0.541742537402	-0.0170557735076	
0.0652323687255	0.546925198052	0.0107876889011	
0.0645770354987	0.378250353521	0.0208628435338	
0.0657729251235	0.397062767983	0.0155076835071	
0.0569645198425	0.356646705556	0.0423701719486	
0.0636444249765	0.36146170515	0.0232272241081	
0.049788953527	0.558328856413	-0.024778613252	
0.0470585579763	0.564017871909	0.00886010632788	
0.0723963025699	0.476399380267	-0.0463230937914	
0.0756355836206	0.495480698337	-0.0391773338496	
0.0812025865633	0.484526484868	-0.0221035751331	
0.0787191878477	0.468502467797	-0.030438316071	
0.0624698631426	0.483629653571	-0.0625859010335	
0.0654204379727	0.506442199796	-0.0552518634039	
0.0592810362961	0.419728575032	-0.0406249118235	
0.0521010660386	0.403147848817	-0.0321829273875	
0.0432951556809	0.403321691824	-0.0451370934151	
0.0496648091302	0.419602825758	-0.0557879597264	
0.0569810618485	0.484481548236	0.0959583214994	
0.0522543889234	0.479687016675	0.100612129807	
0.0558155317983	0.475612537189	0.0949938672773	
0.060714334791	0.478046262313	0.0889902126216	
0.0648967329087	0.479839312383	0.079383344922	
0.0692361856766	0.481534123806	0.0675076329479	
0.0786374629957	0.489442873548	0.0434834389625	
0.0825560963396	0.494734779527	0.0297323757692	
0.0847693452016	0.492621496548	0.00438350986969	
0.0843859604944	0.494601593617	0.0186193378524	
0.0828656397383	0.472989938783	-0.0131724075646	
0.0811174501046	0.462838307048	-0.0183369088775	
0.0647971676438	0.405509040033	-0.0025687071608	
0.0620572362286	0.383271463403	0.00169249571919	
0.0557118919741	0.385185331394	-0.0137584010972	
0.0587796684441	0.404518852175	-0.0186659617751	
0.0378213657968	0.386400174558	-0.0364615360903	
0.047007531176	0.385917696873	-0.025814662541	
0.0605812517336	0.349628090034	0.00335063345476	
0.0608820753891	0.335490957628	-0.000582469598223	
0.055343276604	0.33829370499	-0.0170251267335	
0.0539537353829	0.35152500472	-0.0125249564249	
0.0473050011567	0.338089465012	-0.0303872049383	
0.0366292713793	0.337244155181	-0.0396399977395	
0.0360099195706	0.352409650621	-0.0360166466203	
0.0451439573449	0.35290325987	-0.0259575185696	
0.0235060116015	0.316336483142	0.0689901538419	
0.0247927758419	0.305705653714	0.0648778359185	
0.0375679885161	0.308717768157	0.0572944949821	
0.034756194311	0.319919001807	0.0605278135281	
0.0630109935038	0.324165006004	-0.00632943220584	
0.0583482419439	0.328365530832	-0.0231227659399	
0.0657739255233	0.420314728934	-0.0250272129681	
0.069810673951	0.423118224635	-0.012897207449	
0.0508006347104	0.327286178062	-0.0368312288886	
0.0455639314469	0.36818992753	-0.0237844302056	
0.0544114091648	0.366590589915	-0.011885487143	
0.0275753806003	0.386976877395	-0.045389040043	
0.031598691408	0.403142828869	-0.0560018566731	
0.0238602234473	0.447923488572	0.11268523038	
0.0271332187959	0.462572066231	0.104786743289	
0.0277635669228	0.466414296772	0.104019367933	
0.0238224320481	0.46741239656	0.103191682194	
0.0226327104511	0.464349902131	0.104295299863	
0.0166854480267	0.504588976618	0.114061117227	
0.0144701245582	0.488160419659	0.115529368913	
0.0279405806439	0.491769178188	0.114541998935	
0.0301533858159	0.505044126352	0.110946846591	
0.0546108873089	0.431547351855	0.101737398856	
0.045348494987	0.438449597183	0.107725808831	
0.0424711377536	0.429408874286	0.111646524453	
0.0487113768838	0.421068382787	0.107790842647	
0.0514723783328	0.468803017131	0.0941593244853	
0.0531430090311	0.470915257067	0.0939852456643	
0.0505397559056	0.470871121039	0.0964818246843	
0.0462774415882	0.406701142154	0.109259858605	
0.0529890052652	0.411096319766	0.102912166393	
0.0743684307054	0.438572966926	0.0625467988307	
0.0629837246257	0.470410579943	0.0835327668932	
0.0245999145322	0.57077010636	0.0438906847696	
0.0243795775352	0.558946101321	0.0738593935896	
0.0280397411824	0.570790649407	-0.0296317791127	
0.0257520614519	0.574692906745	0.00789045753942	
0.0501541259768	0.516429037108	-0.069539370502	
0.0468501084791	0.490442554798	-0.0773660202215	
0.0267199443208	0.494812834095	-0.0873898900048	
0.028277191657	0.524346963067	-0.0789165023	
0.036534828802	0.419664122613	-0.0671863357036	
0.0256138024234	0.336701427041	-0.0447546257982	
0.0247953557303	0.353339839256	-0.0431406030831	
0.0231376251917	0.54090917351	0.0938242749485	
0.0193171441153	0.52185730911	0.105897625428	
0.0741951920481	0.484571008491	0.0550043362701	
0.0658566047297	0.443113566087	0.0863161768812	
0.0610371141757	0.45142485413	0.0906242308246	
0.0585422453836	0.447559634392	0.0955714722632	
0.0628289596026	0.436646507916	0.0920881801988	
0.0691378281556	0.433488794521	0.0781640994758	
0.0719747965744	0.424150402709	0.0666924272404	
0.0745439211546	0.414841738134	0.0525082323205	
0.0719422499399	0.403147523832	0.0450237072784	
0.0821082941049	0.498748937579	-0.0144227128224	
0.0774881632883	0.511874883765	-0.026898045194	
0.0673986285576	0.527193528467	-0.0406864848796	
0.0513760016043	0.541329079637	-0.0524162471202	
0.0837643034271	0.488309365685	-0.00848530596403	
0.0288783721887	0.552286958425	-0.06021683228	
0.0147845850682	0.419690164567	0.128137274393	
0.0218836368731	0.419044089144	0.122821404038	
0.0129245397254	0.424321424279	0.127324026793	
0.0137677190351	0.39309328577	0.129364767898	
0.00931928819816	0.392842803227	0.131116138096	
0.0102510298555	0.386721858936	0.12815560036	
0.015447924266	0.387151688578	0.126602234226	
0.0204356449924	0.348788261232	0.10282163578	
0.0302557781634	0.353331955567	0.0978170738714	
0.0225809272469	0.326610906988	0.0746703747885	
0.0330691562088	0.330770756138	0.0653743986605	
0.0126838712605	0.434091187753	0.130579027962	
0.0109684849676	0.434384004525	0.131041050444	
0.0107131738884	0.433299562125	0.128886073884	
0.0128977055501	0.433171618783	0.128400188923	
0.0266696785457	0.402490275921	0.120033797796	
0.0106331572132	0.411180364316	0.132414897309	
0.00731123868886	0.410919516271	0.133040610985	
0.00746528905098	0.407047955817	0.131574189106	
0.0107829416389	0.407155045337	0.130841108005	
0.047623522496	0.35975433574	0.0700872893704	
0.0449187135239	0.349045162015	0.0586907218654	
0.0634118296283	0.331601996394	0.0182022087819	
0.0632062737945	0.345788503854	0.0214841292717	
0.0608845097646	0.365199931408	0.00413042902811	
0.0354230053509	0.370175053165	-0.0350927150162	
0.0263794063903	0.369676630349	-0.0437832616722	
-0.000342951916929	0.37246808481	-0.0502832795259	
-0.000222874291337	0.388204809094	-0.0538229571713	
0.0142999134228	0.387310103095	-0.0519660493866	
0.0127214359027	0.371205671078	-0.0483822155267	
0.0325060790834	0.348572000969	0.0824946511894	
0.0216449711937	0.343917438694	0.0892192913114	
0.0224878145857	0.336772385209	0.080332145656	
0.0327097046663	0.341352352211	0.0717026834139	
0.00711786152958	0.431007088148	0.132449598061	
0.00576808538549	0.429977046762	0.134183675672	
0.00623010646094	0.42743282012	0.131510810064	
0.00804731414453	0.429736150797	0.130456777566	
0.0137608900488	0.430984101523	0.126634211571	
0.0113648914299	0.429938752525	0.126930580715	
0.0118295442252	0.427753702987	0.12698818013	
0.0142897267569	0.43401342473	0.131155365103	
0.0147287724067	0.432428343525	0.128388529541	
0.00943807269191	0.434985645472	0.136218779517	
0.0123946565781	0.43480544112	0.134425050555	
0.00960972834725	0.435416939403	0.141389495914	
0.00870691369778	0.432142826878	0.130823475311	
0.00925103632145	0.430773214711	0.129192325571	
0.0125934828405	0.432060721675	0.127137085541	
0.0108238944502	0.431755889278	0.127443446886	
0.00965118927048	0.434873349399	0.13403908564	
0.0115464881975	0.434622304963	0.132661085091	
0.00922779129639	0.457179697482	0.131663743129	
0.00298883956513	0.458526764681	0.134640424064	
0.0030598739855	0.451981159311	0.141038175497	
0.00318580978237	0.44399834243	0.146779946241	
0.00319319440379	0.435283407112	0.144744800356	
0.0128659413971	0.333905426456	0.0848641029444	
0.0131039923458	0.323902311026	0.0796406672592	
0.00337438232675	0.521556598606	0.106279321996	
0.00326402655627	0.503353744007	0.113896489708	
0.0275618867056	0.400903508925	0.11845923925	
0.0279183838301	0.484296817398	0.108706243154	
0.0523135267615	0.446246149825	0.101260425637	
0.0313310658113	0.448504619696	0.109318170611	
0.0378568439616	0.443886471068	0.10914826102	
0.0379370045343	0.451580887994	0.106065337593	
0.0318313799066	0.454686176172	0.106657956772	
0.0186167293908	0.481461240009	0.10884842333	
0.00947789127447	0.477969536587	0.11455111547	
0.0130744985727	0.475987384593	0.107674928161	
0.0126338556436	0.469362463121	0.108172130333	
0.00992536893165	0.469209302767	0.117289985805	
0.0142688199225	0.461842841547	0.113513127537	
0.015857135055	0.464091161047	0.107178812272	
0.0487360748202	0.472920151424	0.0990661926778	
0.0511026941805	0.474213496878	0.0975299329748	
0.0194578218695	0.456916960309	0.110576102711	
0.0251262724807	0.452668862083	0.109287132138	
0.0260125251473	0.457585066967	0.106369671865	
0.0206873039438	0.460450398805	0.106504464365	
0.0446557077162	0.448470277115	0.104395242165	
0.0577246373078	0.470713383224	0.089835815077	
0.0540510867029	0.459507610313	0.092277339882	
0.073142628029	0.429058143205	-0.00380429041476	
0.0694943813253	0.417820281505	0.0033996856367	
0.0760292915345	0.408460374755	0.0253665992275	
0.0739017036044	0.404332423864	0.0284571824124	
0.0688351381691	0.40659622179	0.0233127823161	
0.0738091719434	0.41084626728	0.0205458484986	
0.0845803629908	0.462933358945	0.0042074239783	
0.0839907862475	0.470208770038	0.00071057849962	
0.0845717413124	0.471444353383	0.00832571595157	
0.0839305148074	0.463733325549	0.00730945033104	
0.0835952824542	0.467366595539	0.0139228765768	
0.0834395135288	0.470718123344	0.0164570642972	
0.0830061786022	0.462455187431	0.0178628776248	
0.0830311202993	0.462718701739	0.0142270984764	
0.0844433919856	0.481786924273	0.0175123463837	
0.0820839001015	0.479828890718	0.0276903100968	
0.0812467846	0.467861862161	0.0242410225292	
0.0764887739284	0.465797109108	0.0484435799424	
0.0771182224468	0.453939638303	0.035720027782	
0.07866296981	0.462336161644	0.0306091967604	
0.0787912459852	0.474549392115	0.0375252612563	
0.0745959532728	0.409719567408	0.0327783939706	
0.074510669282	0.417794141725	0.0361874932542	
0.0676767641371	0.410443418978	0.014016557216	
0.00148901479844	0.497036876156	-0.0898746711246	
0.00180559116026	0.528827997095	-0.0810961325918	
0.0693053067028	0.456649239471	-0.0482478780362	
0.0587846756722	0.461005635194	-0.0639156406102	
0.076132803569	0.452416186019	-0.0332004144979	
0.0784912538129	0.450210621267	-0.0198371236565	
0.0439973938576	0.464790008203	-0.0777142337339	
0.0243515088596	0.467216502866	-0.0877767016815	
0.0770915959334	0.448103446979	0.0493923065585	
0.076265988002	0.441683716161	0.0374604195167	
0.0655058455374	0.437233802055	-0.046553651774	
0.054120905001	0.43962745059	-0.0617267965548	
0.0719775271454	0.435835615315	-0.0313113325629	
0.0750774506384	0.437067557296	-0.0180768803906	
0.0397538026418	0.441220521266	-0.0742949729825	
0.019275691353	0.418424170942	-0.073557797495	
0.02242130854	0.440748999138	-0.0821582599203	
0.0782232989119	0.419415784569	0.0241360152866	
0.0763256439635	0.418303436207	0.02892546116	
0.0761454874359	0.411876193343	0.0278979011453	
0.0795362006828	0.413632278692	0.0261010066128	
0.0765068742168	0.432339695427	0.0497558448809	
0.0759651899751	0.429314058599	0.0369655264373	
0.0096633337596	0.463039232799	0.125449278022	
0.00281761832656	0.471672351383	0.122405906825	
0.00295988987346	0.465044961588	0.128575037825	
0.00280915033101	0.479065273468	0.117660211081	
0.0021461512626	0.577916984996	0.0082805946306	
0.00217861993642	0.573955795346	0.0455194833724	
0.00199375697322	0.556356766378	-0.06186770174	
0.00212675372199	0.573607051484	-0.0305182083058	
0.00780036148919	0.378217129668	0.130318747381	
0.0104547106229	0.363953758303	0.13132596798	
0.00971291639578	0.419897582463	0.130930386108	
0.00647900703366	0.419142027616	0.13157325796	
0.00699525973013	0.41489395291	0.132669596321	
0.0103533864498	0.415464384864	0.132101280253	
0.0218895042099	0.47804784028	0.104352849663	
0.01646249021	0.402883233875	-0.0622606626496	
0.0117495216259	0.354457477543	-0.0467185982005	
0.0124452843527	0.337754018955	-0.0473711743778	
0.0393633073853	0.325504033893	-0.0459198987559	
0.026450457366	0.323560028261	-0.0508145208378	
0.00608820958065	0.423352063837	0.131059679371	
0.00894444082945	0.423990187132	0.130009114122	
0.00881041384517	0.434139265784	0.132642341016	
0.0154104502074	0.40660920568	0.128772592934	
0.00872030538824	0.427173866264	0.129454906031	
0.00938671615252	0.429449420024	0.128897503056	
0.00411699687354	0.4267885457	0.132241586485	
0.00437531154781	0.422929132942	0.131183336758	
0.0321144668241	0.4607737129	0.10492281806	
0.0323158871601	0.465462824457	0.104306011315	
0.00671208556157	0.432008451373	0.13778148929	
0.00743325153694	0.43302785817	0.13504446096	
0.00317718680983	0.431129661507	0.138539311982	
0.0507195855727	0.312602266357	0.045569858297	
0.061194105616	0.317042249226	0.029445525892	
0.00502178911427	0.410727185566	0.13309023405	
0.00507641399235	0.406805529287	0.131762851676	
0.00217203676087	0.561468066489	0.0757210749644	
-0.00132957861389	0.418305041675	-0.0733850998787	
0.000695713135393	0.439930309063	-0.0830943047522	
0.0779859519145	0.446122440623	0.0279467748289	
0.079818323581	0.441650145185	0.0225030743368	
0.0811834422634	0.448728016104	0.0202053076347	
0.0797231606012	0.453820159112	0.0254423481674	
0.0136630527048	0.313906045192	0.0740096073249	
0.0645743196796	0.320202765631	0.0115421049791	
0.0126731667936	0.323651402178	-0.0533018021817	
0.0512669846233	0.46693186939	0.0937875981267	
0.0500526179603	0.465428064848	0.0950698397891	
0.0246537759506	0.475358154066	0.103311065687	
0.0014786674198	0.467637313272	-0.0902290771929	
0.0170485086842	0.39831600844	0.127178180707	
0.0153426632222	0.402515995921	0.126272787845	
-0.000833058923309	0.356255736613	-0.0479749441695	
0.0124155208691	0.341229282907	0.0927612453198	
0.004173337866	0.429422194227	0.135056960349	
-0.000198818787772	0.402451033977	-0.0634772651222	
0.0836453595691	0.455397797879	0.0117375799365	
0.0853487120673	0.453805685743	0.015010697942	
0.0847402999291	0.450409686871	0.0147183804585	
0.0830400294138	0.451265119132	0.0132067372879	
0.0862733583355	0.457504230507	0.0195267847025	
0.087405878574	0.453823560974	0.0174303103123	
0.0891253979661	0.456851633641	0.0161848961895	
0.0877149550578	0.460918604489	0.0173009685106	
0.0818018843816	0.459488968785	0.021924375302	
0.0840672232846	0.453533416553	0.0205322588761	
0.0901388769471	0.458951470062	0.0141934071253	
0.0900580132506	0.461952001397	0.01522546557	
0.0873263861274	0.463610427305	0.0140396322976	
0.0836759003401	0.463553167368	0.0107612392442	
0.0925740454414	0.462742527691	0.0116655482491	
0.088831918866	0.46493363873	0.00955659969502	
0.0955608758254	0.461737958247	0.00673624013605	
0.0908117247385	0.464326903967	0.00417787806647	
0.0969560205929	0.458285933739	0.00122163773629	
0.0912443340901	0.460332077197	-0.00146060251251	
0.0772773218527	0.42604392171	0.0290575893876	
0.0776331229973	0.426161861439	0.0217914461759	
0.0976254506639	0.452603319916	-0.00198161904197	
0.0908652463742	0.453447058485	-0.0040434394959	
0.0970348663652	0.445278374259	-0.0034232066893	
0.0904485001951	0.445779011623	-0.00489617424649	
0.0951798868253	0.437987732842	-0.00261239332823	
0.089802270607	0.437765113302	-0.00402458186332	
0.0935940615995	0.430690320916	-0.00042655779212	
0.0881996284148	0.42950272866	-0.00157651118488	
0.0913308892056	0.42383272604	0.00395804073486	
0.085635259724	0.420295335616	0.00283776101262	
0.0920237911978	0.459727696861	0.00573483538481	
0.093282997803	0.456288920287	0.00191601451666	
0.0826648810128	0.459024861869	0.00221467418548	
0.0907254864007	0.460776966152	0.010484587812	
0.0827462272542	0.445217540512	0.00767574104241	
0.0809541163793	0.44770471089	0.00738333286435	
0.0820137205345	0.445641721078	0.00838742348742	
0.0806405541553	0.444330464003	0.00574072607984	
0.0789245976281	0.433813233481	0.0227483170287	
0.0800691801261	0.433548304098	0.0186788655901	
0.0804663525888	0.439234926841	0.0186074530038	
0.0784829889829	0.429310298215	0.0183674059145	
0.0774417299895	0.430703342617	0.0170650092911	
0.0771038264492	0.434325396571	0.0171476661018	
0.0766295590173	0.439001904711	0.0166402682273	
0.077951428584	0.429100400902	0.0152384358357	
0.0793927155592	0.427307121684	0.0161644317176	
0.0767320275328	0.430361823023	0.0146694709051	
0.0762956448256	0.43125336528	0.0156893688505	
0.0752685237566	0.433496189441	0.0146414070478	
0.0760990841506	0.436965143888	0.0122061765917	
0.0776238920526	0.436317207369	0.0290696073461	
0.0776586018276	0.432807889757	0.00320569337363	
0.0749627796274	0.423911656445	0.00731133372496	
0.0881619765046	0.418784218808	0.00991733682223	
0.0842972235024	0.412749407602	0.0098583033077	
0.0825169794824	0.410090377283	0.0237150541504	
0.0841354441314	0.40840138585	0.0175159299643	
0.0811977488454	0.453563860136	0.000406990833933	
0.0810592267304	0.446926320947	-0.000839902757734	
0.0734920061636	0.417404218497	0.0142545448053	
0.0802123954639	0.440088883016	-0.000284530551526	
0.0896337029378	0.4280066578	0.00520254149249	
0.0865025566531	0.424670844761	0.00931265937639	
0.0920494909524	0.432849728825	0.00175909605542	
0.0806547531897	0.423845642959	0.018127294695	
0.0821429778907	0.417583475676	0.0206538435185	
0.0855607960267	0.417027922873	0.0157447549196	
0.0831906994262	0.423184420551	0.0135690280057	
0.0882598529162	0.431298352459	0.00744279591599	
0.0843899874562	0.428735881268	0.00965729436607	
0.0848031679434	0.434219056232	0.00733134970137	
0.0811778491055	0.43183870716	0.00915398278107	
0.078958909154	0.429730045077	0.0122880349233	
0.0810424780607	0.427293406609	0.0127412212485	
0.0770034956821	0.434104770672	0.00850545988747	
0.0807548325076	0.437584876579	0.00661360214171	
0.0764315015089	0.431466345138	0.0122385038651	
0.0877893872564	0.437136373437	0.00664016315484	
0.0900412523825	0.440994577485	0.00561483561247	
0.0876068472087	0.443640832891	0.0080059090426	
0.0843048923373	0.440485586774	0.00678533632392	
0.09288913881	0.43885191844	-0.000512630237284	
0.0925081894279	0.439496166279	0.00296638850666	
0.090734360417	0.434943326924	0.00480335912387	
0.0932287986037	0.445085515027	0.00179543258477	
0.0935452984666	0.445533594408	-0.00133828895565	
0.0912136622814	0.445221603137	0.00427893997585	
0.0895652797212	0.446306660597	0.00651442568734	
0.0924167351604	0.454264114892	0.00396892327225	
0.0932070702335	0.450152414498	0.00229938559219	
0.094004181671	0.4517375165	-0.000599174145911	
0.0918454859306	0.448993058194	0.00486165615532	
0.0910096397876	0.452213554316	0.0059832726323	
0.0894407863262	0.450284946374	0.007169918106	
0.0903319351668	0.44864393965	0.00594569789835	
0.0879663712302	0.458560287532	0.012785755587	
0.0866192441125	0.456773182223	0.0144690947922	
0.089260456718	0.45855702029	0.00991979984079	
0.0870044447673	0.45880084316	0.0108416935717	
0.0877585214147	0.456231353347	0.00996459922886	
0.0855043195211	0.457789977008	0.011220059433	
0.086696442093	0.454060219159	0.0107541884832	
0.0846523088397	0.45118597495	0.0110117336728	
0.0286379948439	0.282423621924	0.060537488497	
0.0267736355832	0.29375031802	0.0619503716309	
0.0146052842269	0.290841559971	0.0660814782326	
0.0152624233543	0.28031141645	0.0633858084813	
0.0882397429067	0.452008443711	0.00932895629778	
0.0894358802116	0.454443711645	0.00795707923076	
0.0908932447997	0.457246483876	0.00665842307784	
0.0857050839693	0.447505860113	0.00896691370873	
0.0872875093064	0.446461959744	0.00861439772155	
0.0882976431504	0.448086653504	0.00826580516052	
0.0866324881886	0.44957515322	0.00959279399847	
0.0805611374317	0.443609474829	0.0176898295663	
0.0787970073411	0.441919968783	0.0142171989288	
0.0792171903523	0.439433377526	0.0103686206965	
0.0641978152824	0.271502594097	0.0387354851536	
0.0784331307375	0.280199188734	0.0239443650558	
0.0733100549834	0.28781832844	0.0211912569591	
0.0599255541064	0.280546209974	0.0359830670358	
0.0750981227104	0.250858506798	0.0573349319201	
0.0778245215094	0.233783608136	0.0678732755783	
0.0976838595606	0.238697441698	0.0596534543969	
